 Calculated Flow and Sedi at section of Ics=          41
         K              Time(h)         ZW             QD             Hav            Uav         FR          Rn         SP(%%)          Ust         ZBav(f)              DZmc            Qm/QD(%)          S*          S        SD50(mm)        BD50(mm)      dA0/dt(10^-3)         dAf/dt(10^-3)
      354240         3936.000         74.92          522.48          2.02           0.585       0.137       0.038       1.945          0.0621       72.9008             0.000           100.000          0.28         0.34       0.091          0.187         0.00040460            0.33874509
      355320         3948.000         74.93          524.62          2.03           0.586       0.138       0.038       1.944          0.0622       72.9014             0.000           100.000          0.29         0.34       0.090          0.187         0.00041043            0.16784666
      356400         3960.000         74.91          515.34          2.01           0.580       0.137       0.038       1.935          0.0618       72.8995             0.000           100.000          0.29         0.34       0.088          0.187         0.00043116           -0.33569333
      357480         3972.000         74.86          482.23          1.96           0.558       0.133       0.039       1.905          0.0606       72.8930             0.000           100.000          0.28         0.35       0.084          0.187         0.00053010           -0.66833496
      358560         3984.000         74.83          466.61          1.94           0.549       0.132       0.039       1.905          0.0601       72.8895             0.000           100.000          0.27         0.35       0.081          0.187         0.00049324           -0.08087157
      359640         3996.000         74.85          481.92          1.96           0.560       0.134       0.039       1.921          0.0607       72.8923             0.000           100.000          0.28         0.36       0.079          0.187         0.00045107            0.92468256
      360720         4008.000         74.88          501.72          1.99           0.573       0.136       0.038       1.933          0.0614       72.8961             0.000           100.000          0.30         0.38       0.078          0.187         0.00046527            0.50659174
      361800         4020.000         74.94          532.42          2.04           0.592       0.139       0.038       1.964          0.0626       72.9025             0.000           100.000          0.31         0.40       0.076          0.187         0.00041087            0.75683594
      362880         4032.000         75.01          575.11          2.10           0.616       0.142       0.038       1.990          0.0641       72.9115             0.000           100.000          0.34         0.43       0.072          0.187         0.00034018            0.25482175
      363960         4044.000         75.04          585.78          2.12           0.621       0.142       0.037       1.984          0.0642       72.9142             0.000           100.000          0.35         0.46       0.067          0.187         0.00029313            0.16937254
      365040         4056.000         75.01          569.33          2.10           0.611       0.141       0.038       1.967          0.0636       72.9111             0.000           100.000          0.34         0.45       0.066          0.187         0.00033483           -0.33874509
      366120         4068.000         74.95          531.62          2.04           0.588       0.138       0.038       1.933          0.0622       72.9035             0.000           100.000          0.32         0.42       0.069          0.187         0.00041692           -0.92468256
      367200         4080.000         74.84          474.95          1.95           0.554       0.132       0.039       1.901          0.0603       72.8916             0.000           100.000          0.29         0.40       0.070          0.187         0.00051062           -0.66833496
      368280         4092.000         74.83          471.67          1.94           0.553       0.133       0.039       1.911          0.0603       72.8904             0.000           100.000          0.29         0.39       0.071          0.187         0.00049783            0.25482175
      369360         4104.000         74.86          484.70          1.96           0.561       0.134       0.039       1.921          0.0608       72.8929             0.000           100.000          0.29         0.38       0.075          0.187         0.00047927            0.33264160
      370440         4116.000         74.88          496.58          1.98           0.569       0.135       0.038       1.927          0.0612       72.8952             0.000           100.000          0.29         0.36       0.081          0.187         0.00047002            0.33874509
      371520         4128.000         74.89          502.09          1.99           0.573       0.136       0.038       1.930          0.0614       72.8963             0.000           100.000          0.29         0.36       0.083          0.187         0.00047153            0.42266843
      372600         4140.000         74.89          506.52          2.00           0.575       0.136       0.038       1.934          0.0615       72.8973             0.000           100.000          0.29         0.37       0.081          0.187         0.00047028            0.00152588
      373680         4152.000         74.90          509.28          2.00           0.577       0.136       0.038       1.935          0.0616       72.8979             0.000           100.000          0.29         0.37       0.082          0.187         0.00045791           -0.16632080
      374760         4164.000         74.90          508.47          2.00           0.576       0.136       0.038       1.932          0.0616       72.8979             0.000           100.000          0.29         0.36       0.084          0.187         0.00044681           -0.07934570
      375840         4176.000         74.88          498.25          1.99           0.570       0.135       0.038       1.922          0.0612       72.8958             0.000           100.000          0.28         0.35       0.086          0.187         0.00047965           -0.16632080
      376920         4188.000         74.87          490.53          1.97           0.565       0.134       0.039       1.919          0.0609       72.8942             0.000           100.000          0.28         0.35       0.085          0.187         0.00049025            0.08239745
      378000         4200.000         74.86          486.03          1.97           0.562       0.134       0.039       1.917          0.0608       72.8934             0.000           100.000          0.28         0.34       0.085          0.187         0.00048829           -0.33416748
      379080         4212.000         74.86          484.88          1.96           0.561       0.134       0.039       1.917          0.0608       72.8931             0.000           100.000          0.28         0.34       0.086          0.187         0.00048738           -0.00457764
      380160         4224.000         74.87          496.12          1.98           0.569       0.135       0.038       1.928          0.0612       72.8951             0.000           100.000          0.28         0.34       0.086          0.187         0.00044937            0.24871825
      381240         4236.000         74.90          510.30          2.00           0.578       0.137       0.038       1.942          0.0617       72.8979             0.000           100.000          0.29         0.35       0.086          0.187         0.00044121            0.58593744
      382320         4248.000         74.95          541.11          2.05           0.597       0.139       0.038       1.968          0.0629       72.9044             0.000           100.000          0.30         0.36       0.085          0.187         0.00036381            0.33569333
      383400         4260.000         75.03          584.25          2.12           0.622       0.143       0.037       1.999          0.0644       72.9132             0.000           100.000          0.32         0.38       0.084          0.187         0.00026492            0.93536371
      384480         4272.000         75.09          646.56          2.17           0.667       0.151       0.036       2.013          0.0655       72.9214             0.000           100.000          0.36         0.41       0.083          0.187        -0.00020250            0.59204102
      385560         4284.000         75.11          678.34          2.19           0.694       0.157       0.035       2.022          0.0659       72.9238             0.000           100.000          0.39         0.45       0.081          0.187        -0.00033463           -0.16479491
      386640         4296.000         75.12          689.02          2.20           0.703       0.158       0.034       2.024          0.0660       72.9245             0.000           100.000          0.41         0.49       0.076          0.187        -0.00017913            0.08392333
      387720         4308.000         75.11          677.88          2.19           0.693       0.156       0.035       2.021          0.0659       72.9238             0.000           100.000          0.41         0.51       0.071          0.187         0.00024370           -0.08392333
      388800         4320.000         75.11          669.75          2.19           0.686       0.155       0.035       2.018          0.0658       72.9232             0.000           100.000          0.41         0.51       0.069          0.187         0.00023677           -0.34027100
      389880         4332.000         75.11          667.81          2.19           0.685       0.155       0.035       2.018          0.0658       72.9231             0.000           100.000          0.40         0.51       0.069          0.187         0.00021715            0.00305176
      390960         4344.000         75.09          645.06          2.17           0.666       0.151       0.036       2.010          0.0654       72.9214             0.000           100.000          0.38         0.49       0.070          0.187         0.00032330           -0.34027100
      392040         4356.000         75.06          599.77          2.14           0.629       0.143       0.037       1.990          0.0647       72.9171             0.000           100.000          0.35         0.47       0.068          0.187         0.00037797           -0.24871825
      393120         4368.000         75.00          560.59          2.09           0.605       0.140       0.038       1.956          0.0633       72.9095             0.000           100.000          0.34         0.46       0.064          0.187         0.00036056           -0.50964350
      394200         4380.000         74.96          541.50          2.06           0.595       0.139       0.038       1.954          0.0627       72.9051             0.000           100.000          0.34         0.49       0.045          0.187         0.00041377           -0.33569333
      395280         4392.000         74.98          552.12          2.07           0.602       0.140       0.038       1.968          0.0632       72.9070             0.000           100.000          0.35         0.51       0.037          0.187         0.00040843            0.59051508
 CS=          41
 TimeS=   2264.656     Smax=  0.6452262    
