 Calculated Flow and Sedi at section of Ics=          27
         K              Time(h)         ZW             QD             Hav            Uav         FR          Rn         SP(%%)          Ust         ZBav(f)              DZmc            Qm/QD(%)          S*          S        SD50(mm)        BD50(mm)      dA0/dt(10^-3)         dAf/dt(10^-3)
      357480         3972.000         79.61          465.11          1.34           0.455       0.145       0.034       1.589          0.0457       78.2700             0.000           100.000          0.22         0.42       0.090          0.217         0.00405844            1.97296119
      358560         3984.000         79.62          473.78          1.34           0.460       0.146       0.033       1.601          0.0459       78.2781             0.000           100.000          0.22         0.43       0.088          0.217         0.00413198            0.28686523
      359640         3996.000         79.66          497.05          1.37           0.468       0.148       0.033       1.592          0.0462       78.2939             0.000           100.000          0.23         0.45       0.086          0.217         0.00437205           -0.14648436
      360720         4008.000         79.71          521.70          1.41           0.474       0.148       0.034       1.597          0.0470       78.3005             0.000           100.000          0.23         0.47       0.083          0.217         0.00445972            1.93481433
      361800         4020.000         79.81          568.22          1.48           0.481       0.147       0.034       1.586          0.0479       78.3378             0.000           100.000          0.24         0.50       0.077          0.217         0.00470812            1.37023914
      362880         4032.000         79.87          589.08          1.52           0.481       0.145       0.034       1.555          0.0481       78.3476             0.000           100.000          0.24         0.53       0.072          0.217         0.00486193            0.31127930
      363960         4044.000         79.85          576.78          1.50           0.478       0.145       0.034       1.546          0.0477       78.3456             0.000           100.000          0.24         0.52       0.074          0.217         0.00483911           -0.42419434
      365040         4056.000         79.78          544.33          1.45           0.471       0.145       0.034       1.542          0.0468       78.3312             0.000           100.000          0.23         0.49       0.078          0.217         0.00469488           -1.37023914
      366120         4068.000         79.65          481.05          1.36           0.457       0.145       0.033       1.558          0.0455       78.2932             0.000           100.000          0.23         0.47       0.080          0.217         0.00440853           -1.27868640
      367200         4080.000         79.61          467.61          1.34           0.457       0.146       0.034       1.597          0.0458       78.2710             0.000           100.000          0.23         0.46       0.080          0.217         0.00407274            3.32489014
      368280         4092.000         79.63          479.03          1.34           0.461       0.147       0.033       1.596          0.0458       78.2913             0.000           100.000          0.23         0.44       0.086          0.217         0.00425794            4.42199707
      369360         4104.000         79.66          493.38          1.36           0.466       0.148       0.033       1.591          0.0461       78.2936             0.000           100.000          0.22         0.43       0.092          0.217         0.00435830            0.68359369
      370440         4116.000         79.67          501.34          1.38           0.469       0.148       0.033       1.586          0.0463       78.2949             0.000           100.000          0.22         0.43       0.093          0.217         0.00441940            0.44555661
      371520         4128.000         79.69          506.67          1.39           0.469       0.147       0.033       1.584          0.0464       78.2962             0.000           100.000          0.22         0.44       0.090          0.217         0.00442078            1.61743152
      372600         4140.000         79.69          509.78          1.40           0.469       0.147       0.033       1.582          0.0465       78.2969             0.000           100.000          0.22         0.43       0.092          0.217         0.00442474           -0.58898926
      373680         4152.000         79.69          509.53          1.40           0.469       0.147       0.033       1.576          0.0465       78.2970             0.000           100.000          0.22         0.42       0.095          0.217         0.00445669            0.29296872
      374760         4164.000         79.68          502.27          1.38           0.467       0.147       0.033       1.575          0.0462       78.2955             0.000           100.000          0.22         0.42       0.096          0.217         0.00445883           -0.88806146
      375840         4176.000         79.66          492.25          1.37           0.465       0.147       0.033       1.582          0.0460       78.2936             0.000           100.000          0.22         0.42       0.095          0.217         0.00442382           -0.20751952
      376920         4188.000         79.65          486.12          1.35           0.463       0.147       0.033       1.586          0.0459       78.2929             0.000           100.000          0.22         0.41       0.095          0.217         0.00437290           -0.14343262
      378000         4200.000         79.64          484.66          1.35           0.463       0.147       0.033       1.589          0.0459       78.2926             0.000           100.000          0.21         0.41       0.096          0.217         0.00435766            0.28991696
      379080         4212.000         79.65          489.55          1.36           0.465       0.148       0.033       1.592          0.0460       78.2932             0.000           100.000          0.22         0.41       0.096          0.217         0.00436659            1.78222644
      380160         4224.000         79.68          504.69          1.38           0.470       0.148       0.033       1.590          0.0464       78.2955             0.000           100.000          0.22         0.42       0.096          0.217         0.00445678            0.59814447
      381240         4236.000         79.74          532.38          1.43           0.475       0.147       0.034       1.591          0.0473       78.3048             0.000           100.000          0.22         0.43       0.094          0.217         0.00450018            1.34582520
      382320         4248.000         79.82          571.66          1.48           0.481       0.147       0.034       1.582          0.0479       78.3397             0.000           100.000          0.22         0.44       0.092          0.217         0.00469865            2.13317847
      383400         4260.000         79.92          623.20          1.56           0.493       0.147       0.034       1.560          0.0489       78.3531             0.000           100.000          0.23         0.46       0.089          0.217         0.00488559            2.16064429
      384480         4272.000         79.97          660.81          1.61           0.505       0.148       0.034       1.548          0.0495       78.3581             0.000           100.000          0.24         0.50       0.086          0.217         0.00525553            0.76293939
      385560         4284.000         80.01          686.30          1.64           0.514       0.149       0.034       1.541          0.0498       78.3612             0.000           100.000          0.25         0.54       0.080          0.217         0.00548843            0.46081540
      386640         4296.000         80.01          686.38          1.65           0.513       0.149       0.034       1.536          0.0498       78.3614             0.000           100.000          0.26         0.57       0.075          0.217         0.00555766            0.15258788
      387720         4308.000         79.99          672.80          1.63           0.508       0.148       0.034       1.537          0.0496       78.3599             0.000           100.000          0.26         0.57       0.073          0.217         0.00547777           -0.78430170
      388800         4320.000         79.99          667.97          1.63           0.506       0.148       0.034       1.539          0.0495       78.3593             0.000           100.000          0.26         0.56       0.074          0.217         0.00541177           -0.31738281
      389880         4332.000         79.98          665.03          1.62           0.505       0.147       0.034       1.538          0.0494       78.3590             0.000           100.000          0.25         0.55       0.076          0.217         0.00539095           -0.62561029
      390960         4344.000         79.93          624.20          1.58           0.489       0.145       0.034       1.531          0.0486       78.3545             0.000           100.000          0.24         0.53       0.075          0.217         0.00506810           -0.14343262
      392040         4356.000         79.84          570.62          1.50           0.474       0.144       0.034       1.527          0.0473       78.3453             0.000           100.000          0.24         0.54       0.069          0.217         0.00486201           -1.67541492
      393120         4368.000         79.77          539.23          1.44           0.472       0.146       0.034       1.557          0.0469       78.3275             0.000           100.000          0.25         0.57       0.063          0.217         0.00478325            0.14953612
      394200         4380.000         79.77          546.48          1.45           0.475       0.147       0.034       1.574          0.0472       78.3293             0.000           100.000          0.26         0.59       0.056          0.217         0.00483364            0.29602051
      395280         4392.000         79.82          569.92          1.48           0.480       0.147       0.034       1.573          0.0478       78.3397             0.000           100.000          0.26         0.60       0.052          0.217         0.00489351            1.82800281
 CS=          27
 TimeS=   2205.978     Smax=  0.6533664    
