 Calculated Flow and Sedi at section of Ics=          13
         K              Time(h)         ZW             QD             Hav            Uav         FR          Rn         SP(%%)          Ust         ZBav(f)              DZmc            Qm/QD(%)          S*          S        SD50(mm)        BD50(mm)      dA0/dt(10^-3)         dAf/dt(10^-3)
      354240         3936.000         85.46          520.52          2.87           0.692       0.144       0.037       1.654          0.0681       82.5889             0.000           100.000          0.28         0.28       0.076          0.260        -0.00145954            0.04882812
      355320         3948.000         85.42          505.58          2.90           0.682       0.141       0.038       1.620          0.0677       82.5191             0.000           100.000          0.27         0.29       0.070          0.260        -0.00120125           -0.77972412
      356400         3960.000         85.33          470.84          2.94           0.655       0.134       0.039       1.586          0.0674       82.3915             0.000           100.000          0.26         0.30       0.064          0.260        -0.00070496           -0.51269531
      357480         3972.000         85.31          466.02          2.94           0.653       0.133       0.040       1.596          0.0677       82.3630             0.000           100.000          0.26         0.31       0.055          0.260        -0.00063917            0.18310545
      358560         3984.000         85.36          489.03          2.93           0.674       0.138       0.039       1.624          0.0681       82.4235             0.000           100.000          0.28         0.33       0.049          0.260        -0.00087841            0.52642816
      359640         3996.000         85.42          514.91          2.90           0.694       0.143       0.038       1.671          0.0687       82.5266             0.000           100.000          0.30         0.34       0.043          0.260        -0.00124022            0.78277582
      360720         4008.000         85.57          563.53          2.28           0.721       0.169       0.032       1.771          0.0628       83.2882             0.000           100.000          0.37         0.38       0.034          0.260        -0.00387939            1.25427246
      361800         4020.000         85.67          594.11          2.04           0.722       0.182       0.030       1.792          0.0598       83.6308             0.000           100.000          0.40         0.42       0.030          0.260        -0.00515333            0.38604736
      362880         4032.000         85.65          580.72          2.07           0.713       0.178       0.030       1.749          0.0595       83.5813             0.000           100.000          0.39         0.40       0.032          0.260        -0.00482243           -0.67291260
      363960         4044.000         85.57          551.06          2.19           0.703       0.168       0.031       1.689          0.0601       83.3792             0.000           100.000          0.36         0.37       0.038          0.260        -0.00384879           -0.93841547
      365040         4056.000         85.41          495.42          2.90           0.670       0.138       0.038       1.578          0.0668       82.5086             0.000           100.000          0.28         0.35       0.036          0.260        -0.00101392           -1.50451648
      366120         4068.000         85.31          463.84          2.94           0.650       0.133       0.040       1.586          0.0675       82.3636             0.000           100.000          0.26         0.34       0.038          0.260        -0.00060611           -0.27465817
      367200         4080.000         85.33          474.38          2.94           0.660       0.135       0.039       1.605          0.0678       82.3868             0.000           100.000          0.26         0.31       0.053          0.260        -0.00074537           -0.18463133
      368280         4092.000         85.36          487.84          2.93           0.672       0.138       0.039       1.619          0.0681       82.4235             0.000           100.000          0.26         0.29       0.070          0.260        -0.00091256            0.14343262
      369360         4104.000         85.38          500.16          2.92           0.683       0.140       0.038       1.630          0.0681       82.4650             0.000           100.000          0.27         0.30       0.068          0.260        -0.00106382           -0.14495848
      370440         4116.000         85.41          507.31          2.90           0.686       0.142       0.038       1.641          0.0682       82.5058             0.000           100.000          0.28         0.31       0.063          0.260        -0.00117542            0.14801025
      371520         4128.000         85.42          510.30          2.90           0.688       0.142       0.038       1.645          0.0682       82.5236             0.000           100.000          0.28         0.30       0.067          0.260        -0.00124624            0.04882812
      372600         4140.000         85.42          510.62          2.89           0.687       0.142       0.038       1.642          0.0681       82.5300             0.000           100.000          0.27         0.28       0.074          0.260        -0.00127892            0.09613036
      373680         4152.000         85.40          503.75          2.91           0.683       0.141       0.038       1.626          0.0679       82.4977             0.000           100.000          0.27         0.28       0.074          0.260        -0.00116473           -0.19226073
      374760         4164.000         85.38          494.58          2.93           0.677       0.139       0.038       1.618          0.0680       82.4498             0.000           100.000          0.26         0.29       0.073          0.260        -0.00099841            0.14495848
      375840         4176.000         85.36          487.59          2.93           0.671       0.138       0.039       1.612          0.0679       82.4292             0.000           100.000          0.26         0.28       0.074          0.260        -0.00090806            0.04730225
      376920         4188.000         85.35          484.19          2.93           0.668       0.137       0.039       1.610          0.0679       82.4187             0.000           100.000          0.26         0.28       0.075          0.260        -0.00086450            0.35247800
      378000         4200.000         85.35          485.44          2.93           0.669       0.137       0.039       1.613          0.0679       82.4209             0.000           100.000          0.26         0.28       0.075          0.260        -0.00087315            0.36315918
      379080         4212.000         85.38          500.55          2.92           0.683       0.141       0.038       1.633          0.0682       82.4631             0.000           100.000          0.27         0.29       0.074          0.260        -0.00107756            0.19073485
      380160         4224.000         85.46          527.86          2.87           0.701       0.146       0.037       1.695          0.0689       82.5930             0.000           100.000          0.29         0.30       0.071          0.260        -0.00150942            0.94757074
      381240         4236.000         85.58          566.45          2.19           0.720       0.173       0.031       1.768          0.0615       83.3885             0.000           100.000          0.35         0.31       0.069          0.260        -0.00430303            1.21002185
      382320         4248.000         85.71          611.45          2.01           0.730       0.187       0.029       1.832          0.0599       83.7035             0.000           100.000          0.39         0.34       0.065          0.260        -0.00585132            1.46026611
      383400         4260.000         85.81          651.73          2.02           0.739       0.191       0.029       1.870          0.0607       83.7960             0.000           100.000          0.40         0.36       0.053          0.260        -0.00627038            2.19573975
      384480         4272.000         85.88          679.27          1.94           0.745       0.198       0.029       1.896          0.0600       83.9364             0.000           100.000          0.42         0.40       0.038          0.260        -0.00712192            0.44403073
      385560         4284.000         85.91          690.98          1.94           0.745       0.200       0.029       1.897          0.0599       83.9759             0.000           100.000          0.44         0.44       0.031          0.260        -0.00723378           -0.09155273
      386640         4296.000         85.89          677.88          1.94           0.740       0.197       0.029       1.875          0.0597       83.9473             0.000           100.000          0.43         0.44       0.030          0.260        -0.00694160           -0.81329340
      387720         4308.000         85.86          667.94          1.95           0.738       0.196       0.029       1.868          0.0596       83.9174             0.000           100.000          0.43         0.43       0.031          0.260        -0.00678355           -0.08697510
      388800         4320.000         85.86          667.55          1.95           0.739       0.196       0.029       1.870          0.0597       83.9141             0.000           100.000          0.42         0.42       0.033          0.260        -0.00681273            0.42724606
      389880         4332.000         85.82          644.67          2.02           0.728       0.188       0.030       1.822          0.0600       83.8022             0.000           100.000          0.40         0.41       0.033          0.260        -0.00589545           -1.30310047
      390960         4344.000         85.67          580.19          2.05           0.705       0.178       0.030       1.715          0.0585       83.6274             0.000           100.000          0.39         0.43       0.027          0.260        -0.00476047           -1.92108142
      392040         4356.000         85.52          533.89          2.84           0.696       0.146       0.037       1.661          0.0679       82.6736             0.000           100.000          0.32         0.46       0.022          0.260        -0.00155434           -0.41198727
      393120         4368.000         85.52          542.86          2.84           0.706       0.148       0.037       1.706          0.0687       82.6834             0.000           100.000          0.33         0.48       0.022          0.260        -0.00164554            0.10375976
      394200         4380.000         85.59          565.97          2.12           0.717       0.175       0.030       1.756          0.0603       83.4640             0.000           100.000          0.40         0.50       0.023          0.260        -0.00422908            1.12762439
      395280         4392.000         85.67          596.22          2.04           0.725       0.183       0.030       1.805          0.0600       83.6291             0.000           100.000          0.42         0.51       0.023          0.260        -0.00501913            0.61035150
 CS=          13
 TimeS=   2193.311     Smax=  0.5511432    
